Epoch,Cooperation Rate
1,0.6
2,0.475
3,0.55
4,0.325
5,0.1
6,0.175
7,0.55
8,0.35
9,0.45
10,0.125
11,0.05
12,0.1
13,0.325
14,0.3
15,0.275
16,0.175
17,0.2
18,0.3
19,0.5
20,0.35
21,0.225
22,0.35
23,0.225
24,0.25
25,0.1
26,0.3
27,0.1
28,0.225
29,0.325
30,0.05
31,0.075
32,0.3
33,0.125
34,0.25
35,0.25
36,0.325
37,0.275
38,0.175
39,0.1
40,0.375
41,0.2
42,0.225
43,0.25
44,0.275
45,0.275
46,0.15
47,0.325
48,0.225
49,0.1
50,0.275
51,0.425
52,0.45
53,0.275
54,0.175
55,0.225
56,0.35
57,0.325
58,0.325
59,0.1
60,0.3
61,0.275
62,0.3
63,0.325
64,0.35
65,0.175
66,0.25
67,0.4
68,0.275
69,0.05
70,0.175
71,0.3
72,0.35
73,0.275
74,0.4
75,0.275
76,0.375
77,0.475
78,0.275
79,0.2
80,0.35
81,0.1
82,0.375
83,0.3
84,0.275
85,0.15
86,0.35
87,0.1
88,0.2
89,0.1
90,0.4
91,0.275
92,0.25
93,0.35
94,0.2
95,0.275
96,0.275
97,0.3
98,0.1
99,0.325
100,0.35
101,0.4
102,0.225
103,0.35
104,0.3
105,0.175
106,0.175
107,0.2
108,0.1
109,0.45
110,0.325
111,0.325
112,0.3
113,0.45
114,0.3
115,0.325
116,0.1
117,0.3
118,0.1
119,0.1
120,0.275
121,0.175
122,0.275
123,0.225
124,0.35
125,0.1
126,0.275
127,0.325
128,0.175
129,0.1
130,0.1
131,0.275
132,0.35
133,0.1
134,0.075
135,0.275
136,0.275
137,0.1
138,0.4
139,0.1
140,0.2
141,0.1
142,0.275
143,0.175
144,0.35
145,0.475
146,0.275
147,0.425
148,0.225
149,0.1
150,0.3
151,0.3
152,0.225
153,0.175
154,0.175
155,0.1
156,0.25
157,0.35
158,0.1
159,0.175
160,0.375
161,0.2
162,0.35
163,0.25
164,0.1
165,0.3
166,0.2
167,0.1
168,0.125
169,0.2
170,0.35
171,0.25
172,0.225
173,0.1
174,0.2
175,0.225
176,0.1
177,0.175
178,0.275
179,0.2
180,0.175
181,0.3
182,0.025
183,0.125
184,0.375
185,0.1
186,0.1
187,0.25
188,0.175
189,0.25
190,0.175
191,0.225
192,0.15
193,0.175
194,0.1
195,0.175
196,0.225
197,0.275
198,0.1
199,0.225
200,0.225
